name                    	time	value	rate	unit	path
"plantMinimalNutrientContent"       	1.000	0.75151096	NA	"umol"	"//bean/phosphorus"
"plantNutrientUptake"               	1.000	39.06255417	0.14321831	"umol"	"//bean/phosphorus"
"plantOptimalNutrientContent"       	1.000	1.50302193	NA	"umol"	"//bean/phosphorus"
"plantCarbonBalance"                	1.000	-0.00000642	NA	"g"	"//bean"
"plantCarbonIncome"                 	1.000	0.00000000	0.00000000	"g"	"//bean"
"plantDryWeight"                    	1.000	0.02505037	NA	"g"	"//bean"
"carbonAllocation2Leafs"            	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"carbonAllocation2Stems"            	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafArea"                          	1.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"leafAreaIndex"                     	1.000	0.00000000	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	1.000	1.00000000	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafDryWeight"                     	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafRespiration"                   	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"lightInterception"                 	1.000	0.00000000	NA	"umol/cm2/day"	"//bean/plantPosition/shoot"
"leafOptimalNutrientContent"        	1.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"stemOptimalNutrientContent"        	1.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"leafOptimalNutrientContent"        	1.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"stemOptimalNutrientContent"        	1.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"photosynthesis"                    	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"potentialLeafArea"                 	1.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"potentialTranspiration"            	1.000	0.00000000	0.00000000	"cm3"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	1.000	0.69500000	NA	"100%"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	1.000	0.30500000	NA	"100%"	"//bean/plantPosition/shoot"
"stemDryWeight"                     	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stemRespiration"                   	1.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	1.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	1.000	0.01126924	0.01659295	"g"	"//bean"
"plantRespiration"                  	1.000	0.00081205	0.00182638	"g"	"//bean"
"relativeCarbonAllocation2Roots"    	1.000	1.00000000	NA	"100%"	"//bean"
"relativeCarbonAllocation2Shoot"    	1.000	0.00000000	NA	"100%"	"//bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	1.000	0.00000000	0.00000000	"g"	"//bean"
"rootCarbonCostOfExudates"          	1.000	0.00002124	0.00004160	"g"	"//bean"
"rootCarbonCostOfNutrientUptake"    	1.000	0.00041629	0.00057671	"g"	"//bean"
"rootCarbonCosts"                   	1.000	0.00043517	0.00061831	"g"	"//bean"
"rootDryWeight"                     	1.000	0.02505037	NA	"g"	"//bean"
"rootGrowthScalingFactor"           	1.000	1.00000000	0.00000000	"100%"	"//bean"
"rootGrowthScalingFactor;majorAxis" 	1.000	1.00000000	0.00000000	"100%"	"//bean"
"rootLength"                        	1.000	4.35700000	NA	"cm"	"//bean"
"rootLongitudinalGrowth"            	1.000	4.35700000	5.35700000	"cm"	"//bean"
"rootPotentialCarbonSinkForGrowth"  	1.000	0.01126924	0.01659295	"g"	"//bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	1.000	0.01126542	0.01658100	"g"	"//bean"
"rootRespiration"                   	1.000	0.00081205	0.00182638	"g"	"//bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	1.000	0.00000382	0.00001196	"g"	"//bean"
"rootSurfaceArea"                   	1.000	3.18093674	NA	"cm2"	"//bean"
"rootVolume"                        	1.000	0.26649325	NA	"cm3"	"//bean"
"rootWaterUptake"                   	1.000	0.00000000	0.00000000	"cm3"	"//bean"
"secondaryRootGrowthScalingFactor"  	1.000	1.00000000	0.00000000	"100%"	"//bean"
"shootDryWeight"                    	1.000	0.00000000	NA	"g"	"//bean"
"shootPotentialCarbonSinkForGrowth" 	1.000	0.00000000	0.00000000	"g"	"//bean"
"shootRespiration"                  	1.000	0.00000000	0.00000000	"g"	"//bean"
"stressFactor"                      	1.000	1.00000000	NA	"noUnit"	"//bean"
"RootLengthProfile_00-10"           	1.000	4.35700000	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	1.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	2.000	-7.82559282	NA	"cm"	"//bean"
"carbonAllocation2Roots"            	2.000	0.02787600	0.01663902	"g"	"//bean"
"carbonAllocation2Shoot"            	2.000	0.00000000	0.00000000	"g"	"//bean"
"carbonAvailableForGrowth"          	2.000	0.02787907	0.01663902	"g"	"//bean"
"carbonReserves"                    	2.000	0.16675495	-0.02182981	"g"	"//bean"
"plantMinimalNutrientContent"       	2.000	37.19174383	NA	"umol"	"//bean/nitrate"
"plantNutrientFixation"             	2.000	12.85372630	13.31459167	"umol"	"//bean/nitrate"
"plantOptimalNutrientContent"       	2.000	74.38348767	NA	"umol"	"//bean/nitrate"
"nutrientStressFactor"              	2.000	1.00000000	0.00000000	"100%"	"//bean/phosphorus"
"plantMinimalNutrientContent"       	2.000	1.85958719	NA	"umol"	"//bean/phosphorus"
"plantNutrientUptake"               	2.000	39.30367154	0.33941239	"umol"	"//bean/phosphorus"
"plantOptimalNutrientContent"       	2.000	3.71917438	NA	"umol"	"//bean/phosphorus"
"plantCarbonBalance"                	2.000	-0.00001474	NA	"g"	"//bean"
"plantCarbonIncome"                 	2.000	0.00000000	0.00000000	"g"	"//bean"
"plantDryWeight"                    	2.000	0.06198624	NA	"g"	"//bean"
"carbonAllocation2Leafs"            	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"carbonAllocation2Stems"            	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafArea"                          	2.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"leafAreaIndex"                     	2.000	0.00000000	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	2.000	1.00000000	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"leafRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"lightInterception"                 	2.000	0.00000000	NA	"umol/cm2/day"	"//bean/plantPosition/shoot"
"leafOptimalNutrientContent"        	2.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"stemOptimalNutrientContent"        	2.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"leafOptimalNutrientContent"        	2.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"stemOptimalNutrientContent"        	2.000	0.00000000	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"photosynthesis"                    	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"potentialLeafArea"                 	2.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"potentialTranspiration"            	2.000	0.00000000	0.00000000	"cm3"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	2.000	0.69000000	NA	"100%"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	2.000	0.31000000	NA	"100%"	"//bean/plantPosition/shoot"
"stemDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stemRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	2.000	0.00000000	0.00000000	"cm2"	"//bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	2.000	0.02788214	0.01663902	"g"	"//bean"
"plantRespiration"                  	2.000	0.00378275	0.00396819	"g"	"//bean"
"relativeCarbonAllocation2Roots"    	2.000	1.00000000	NA	"100%"	"//bean"
"relativeCarbonAllocation2Shoot"    	2.000	0.00000000	NA	"100%"	"//bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	2.000	0.00047271	0.00052593	"g"	"//bean"
"rootCarbonCostOfExudates"          	2.000	0.00008166	0.00007888	"g"	"//bean"
"rootCarbonCostOfNutrientUptake"    	2.000	0.00103259	0.00061780	"g"	"//bean"
"rootCarbonCosts"                   	2.000	0.00158323	0.00122260	"g"	"//bean"
"rootDryWeight"                     	2.000	0.06198624	NA	"g"	"//bean"
"rootGrowthScalingFactor"           	2.000	1.00000000	0.00000000	"100%"	"//bean"
"rootGrowthScalingFactor;majorAxis" 	2.000	1.00000000	0.00000000	"100%"	"//bean"
"rootLength"                        	2.000	9.71400000	NA	"cm"	"//bean"
"rootLongitudinalGrowth"            	2.000	9.71400000	5.35700000	"cm"	"//bean"
"rootPotentialCarbonSinkForGrowth"  	2.000	0.02788214	0.01663902	"g"	"//bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	2.000	0.02784642	0.01658100	"g"	"//bean"
"rootRespiration"                   	2.000	0.00378275	0.00396819	"g"	"//bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	2.000	0.00003572	0.00005802	"g"	"//bean"
"rootSurfaceArea"                   	2.000	7.62400495	NA	"cm2"	"//bean"
"rootVolume"                        	2.000	0.65942808	NA	"cm3"	"//bean"
"rootWaterUptake"                   	2.000	0.00005961	0.00059609	"cm3"	"//bean"
"secondaryRootGrowthScalingFactor"  	2.000	1.00000000	0.00000000	"100%"	"//bean"
"shootDryWeight"                    	2.000	0.00000000	NA	"g"	"//bean"
"shootPotentialCarbonSinkForGrowth" 	2.000	0.00000000	0.00000000	"g"	"//bean"
"shootRespiration"                  	2.000	0.00000000	0.00000000	"g"	"//bean"
"stressFactor"                      	2.000	1.00000000	NA	"noUnit"	"//bean"
"RootLengthProfile_00-10"           	2.000	9.71400000	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	2.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	2.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	3.000	-9.69907999	NA	"cm"	"//bean"
"carbonAllocation2Roots"            	3.000	0.03923358	0.00616182	"g"	"//bean"
"carbonAllocation2Shoot"            	3.000	0.00141791	0.00280148	"g"	"//bean"
"carbonAvailableForGrowth"          	3.000	0.04060560	0.00896331	"g"	"//bean"
"carbonReserves"                    	3.000	0.14915307	-0.01261361	"g"	"//bean"
"plantMinimalNutrientContent"       	3.000	55.79216287	NA	"umol"	"//bean/nitrate"
"plantNutrientFixation"             	3.000	24.00456838	9.23802576	"umol"	"//bean/nitrate"
"plantOptimalNutrientContent"       	3.000	111.48556275	NA	"umol"	"//bean/nitrate"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//bean/phosphorus"
"plantMinimalNutrientContent"       	3.000	2.74728277	NA	"umol"	"//bean/phosphorus"
"plantNutrientUptake"               	3.000	39.69113398	0.39184480	"umol"	"//bean/phosphorus"
"plantOptimalNutrientContent"       	3.000	5.49456554	NA	"umol"	"//bean/phosphorus"
"plantCarbonBalance"                	3.000	-0.00002911	NA	"g"	"//bean"
"plantCarbonIncome"                 	3.000	0.00071051	0.00202796	"g"	"//bean"
"plantDryWeight"                    	3.000	0.09029852	NA	"g"	"//bean"
"carbonAllocation2Leafs"            	3.000	0.00097354	0.00191889	"g"	"//bean/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00044435	0.00088259	"g"	"//bean/plantPosition/shoot"
"leafArea"                          	3.000	1.34251727	2.62355976	"cm2"	"//bean/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00203412	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	0.88928026	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00216327	0.00426421	"g"	"//bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00097547	0.00191889	"g"	"//bean/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00003018	0.00008653	"g"	"//bean/plantPosition/shoot"
"lightInterception"                 	3.000	7.31612262	NA	"umol/cm2/day"	"//bean/plantPosition/shoot"
"leafOptimalNutrientContent"        	3.000	5.62450610	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"stemOptimalNutrientContent"        	3.000	1.28391885	NA	"umol"	"//bean/plantPosition/shoot/nitrate"
"leafOptimalNutrientContent"        	3.000	0.21632716	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"stemOptimalNutrientContent"        	3.000	0.04938149	NA	"umol"	"//bean/plantPosition/shoot/phosphorus"
"photosynthesis"                    	3.000	0.00070596	0.00202796	"g"	"//bean/plantPosition/shoot"
"potentialLeafArea"                 	3.000	1.51333333	2.95000000	"cm2"	"//bean/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.06883758	0.20279583	"cm3"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.68500000	NA	"100%"	"//bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.31500000	NA	"100%"	"//bean/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00098763	0.00196131	"g"	"//bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00044365	0.00088259	"g"	"//bean/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00000686	0.00001975	"g"	"//bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	1.33421982	2.62355976	"cm2"	"//bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.04060551	0.00896331	"g"	"//bean"
"plantRespiration"                  	3.000	0.00831000	0.00476718	"g"	"//bean"
"relativeCarbonAllocation2Roots"    	3.000	0.68744990	NA	"100%"	"//bean"
"relativeCarbonAllocation2Shoot"    	3.000	0.31255010	NA	"100%"	"//bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00091476	0.00036490	"g"	"//bean"
"rootCarbonCostOfExudates"          	3.000	0.00017984	0.00011754	"g"	"//bean"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00154999	0.00042864	"g"	"//bean"
"rootCarbonCosts"                   	3.000	0.00264222	0.00091109	"g"	"//bean"
"rootDryWeight"                     	3.000	0.08714761	NA	"g"	"//bean"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//bean"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//bean"
"rootLength"                        	3.000	14.06266667	NA	"cm"	"//bean"
"rootLongitudinalGrowth"            	3.000	14.07266667	3.37366667	"cm"	"//bean"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.03919057	0.00616182	"g"	"//bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.03912070	0.00603844	"g"	"//bean"
"rootRespiration"                   	3.000	0.00827550	0.00466089	"g"	"//bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00012312	0.00012339	"g"	"//bean"
"rootSurfaceArea"                   	3.000	10.80978985	NA	"cm2"	"//bean"
"rootVolume"                        	3.000	0.92710229	NA	"cm3"	"//bean"
"rootWaterUptake"                   	3.000	0.06525440	0.18344203	"cm3"	"//bean"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//bean"
"shootDryWeight"                    	3.000	0.00315090	NA	"g"	"//bean"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00141516	0.00280148	"g"	"//bean"
"shootRespiration"                  	3.000	0.00003587	0.00010628	"g"	"//bean"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//bean"
"RootLengthProfile_00-10"           	3.000	10.98110000	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	3.000	1.64990000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	4.000	-11.79154966	NA	"cm"	"//bean"
"carbonAllocation2Roots"            	4.000	0.04258942	0.00190609	"g"	"//bean"
"carbonAllocation2Shoot"            	4.000	0.00525212	0.00488457	"g"	"//bean"
"carbonAvailableForGrowth"          	4.000	0.04785627	0.00679065	"g"	"//bean"
"carbonReserves"                    	4.000	0.14085353	-0.00486862	"g"	"//bean"
"plantMinimalNutrientContent"       	4.000	69.77345343	NA	"umol"	"//bean/nitrate"
"plantNutrientFixation"             	4.000	32.31744875	8.51379061	"umol"	"//bean/nitrate"
"plantOptimalNutrientContent"       	4.000	139.17742560	NA	"umol"	"//bean/nitrate"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//bean/phosphorus"
"plantMinimalNutrientContent"       	4.000	3.33201860	NA	"umol"	"//bean/phosphorus"
"plantNutrientUptake"               	4.000	40.09310149	0.41299754	"umol"	"//bean/phosphorus"
"plantOptimalNutrientContent"       	4.000	6.66403720	NA	"umol"	"//bean/phosphorus"
"plantCarbonBalance"                	4.000	-0.00000827	NA	"g"	"//bean"
"plantCarbonIncome"                 	4.000	0.00515641	0.00734212	"g"	"//bean"
"plantDryWeight"                    	4.000	0.10636282	NA	"g"	"//bean"
"carbonAllocation2Leafs"            	4.000	0.00358958	0.00332151	"g"	"//bean/plantPosition/shoot"
"carbonAllocation2Stems"            	4.000	0.00166252	0.00156306	"g"	"//bean/plantPosition/shoot"
"leafArea"                          	4.000	4.87204564	4.42867360	"cm2"	"//bean/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00738189	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	4.000	0.88573472	NA	"cm2/cm2"	"//bean/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.00798040	0.00738112	"g"	"//bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	4.000	0.00359120	0.00332151	"g"	"//bean/plantPosition/shoot"
